epoca	382	erro	0,535556548866709
epoca	383	erro	0,535334796018109
epoca	384	erro	0,529837983817608
epoca	385	erro	0,535060227704752
epoca	386	erro	0,534889109960972
epoca	387	erro	0,534972817604867
epoca	388	erro	0,534370987201617
epoca	389	erro	0,528361671087067
epoca	390	erro	0,534169659247967
epoca	391	erro	0,533478448606305
epoca	392	erro	0,533730534404753
epoca	393	erro	0,527824303588692
epoca	394	erro	0,527517380166576
epoca	395	erro	0,533356455399948
epoca	396	erro	0,527843634499513
epoca	397	erro	0,528762247326272
epoca	398	erro	0,534787067475
epoca	399	erro	0,533351863024752
epoca	400	erro	0,527715575580502
epoca	401	erro	0,533001596280682
epoca	402	erro	0,532711484634659
epoca	403	erro	0,53241008341985
epoca	404	erro	0,532180935651877
epoca	405	erro	0,532120767184246
epoca	406	erro	0,531978530095581
epoca	407	erro	0,531894060956426
epoca	408	erro	0,531580250800217
epoca	409	erro	0,526501373108667
epoca	410	erro	0,532090936227292
epoca	411	erro	0,526951541599853
epoca	412	erro	0,528077113219822
epoca	413	erro	0,532583482243386
epoca	414	erro	0,527516739254001
epoca	415	erro	0,525483409386629
epoca	416	erro	0,531098371477402
epoca	417	erro	0,53085035657558
epoca	418	erro	0,53035583574454
epoca	419	erro	0,524476816070365
epoca	420	erro	0,530920356310135
epoca	421	erro	0,531026340948761
epoca	422	erro	0,53083751425583
epoca	423	erro	0,525771559586148
epoca	424	erro	0,529991696399241
epoca	425	erro	0,529901067686843
epoca	426	erro	0,529634139252944
epoca	427	erro	0,524225085437338
epoca	428	erro	0,529084062988833
epoca	429	erro	0,523458670124495
epoca	430	erro	0,524623863498894
epoca	431	erro	0,525217618084048
epoca	432	erro	0,523439245026025
epoca	433	erro	0,528768961658002
epoca	434	erro	0,528594276407423
epoca	435	erro	0,528369945611843
epoca	436	erro	0,528298232488907
epoca	437	erro	0,528148197496032
epoca	438	erro	0,52268675630448
epoca	439	erro	0,528611886084549
epoca	440	erro	0,52820426022287
epoca	441	erro	0,522006056612944
epoca	442	erro	0,527590958224709
epoca	443	erro	0,527433817460079
epoca	444	erro	0,527355439565353
epoca	445	erro	0,526978142224221
epoca	446	erro	0,527166087123693
epoca	447	erro	0,526929535656046
epoca	448	erro	0,521434991966119
epoca	449	erro	0,52684493841141
epoca	450	erro	0,521033216994856
epoca	451	erro	0,526672376221591
epoca	452	erro	0,520862617310251
epoca	453	erro	0,521552513725399
epoca	454	erro	0,526352954637876
epoca	455	erro	0,526000861679779
epoca	456	erro	0,526249736347172
epoca	457	erro	0,525809962252257
epoca	458	erro	0,525595840778738
epoca	459	erro	0,525643897899771
epoca	460	erro	0,525499657246363
epoca	461	erro	0,519918080813466
epoca	462	erro	0,525731785724157
epoca	463	erro	0,525678575529221
epoca	464	erro	0,525342108667518
epoca	465	erro	0,518927328338109
epoca	466	erro	0,524669553380691
epoca	467	erro	0,519370931439692
epoca	468	erro	0,524775453286964
epoca	469	erro	0,519898646589007
epoca	470	erro	0,524569768112882
epoca	471	erro	0,519077629916669
epoca	472	erro	0,525424447458067
epoca	473	erro	0,524731713625572
epoca	474	erro	0,519275343283478
epoca	475	erro	0,523988028277749
epoca	476	erro	0,523469270699856
epoca	477	erro	0,523257605347976
epoca	478	erro	0,523137500570356
epoca	479	erro	0,517549078701214
epoca	480	erro	0,517275773359238
epoca	481	erro	0,523082031533456
epoca	482	erro	0,52236596681714
epoca	483	erro	0,522841352363687
epoca	484	erro	0,522648287702896
epoca	485	erro	0,522063676416367
epoca	486	erro	0,517001998472155
epoca	487	erro	0,516172004752059
epoca	488	erro	0,521877011434128
epoca	489	erro	0,521947983452301
epoca	490	erro	0,521714629722994
epoca	491	erro	0,521599857314556
epoca	492	erro	0,521482115317325
epoca	493	erro	0,516167098036621
epoca	494	erro	0,522345236412655
epoca	495	erro	0,51723254154642
epoca	496	erro	0,518311083198222
epoca	497	erro	0,515950844738083
epoca	498	erro	0,515076458222887
epoca	499	erro	0,520631624632839
epoca	500	erro	0,520521690727542
epoca	501	erro	0,520554482645991
epoca	502	erro	0,52009039818067
epoca	503	erro	0,514825654419264
epoca	504	erro	0,519712411514663
epoca	505	erro	0,519842894747731
epoca	506	erro	0,519698829205054
epoca	507	erro	0,519602975191962
epoca	508	erro	0,514067984301181
epoca	509	erro	0,513433774430393
epoca	510	erro	0,519281380166804
epoca	511	erro	0,519118544357177
epoca	512	erro	0,518947812871997
epoca	513	erro	0,518827445592551
epoca	514	erro	0,518850548048772
epoca	515	erro	0,518747472717997
epoca	516	erro	0,518884722467164
epoca	517	erro	0,513582440573229
epoca	518	erro	0,512575192228863
epoca	519	erro	0,517943610529115
epoca	520	erro	0,513119873597984
epoca	521	erro	0,51835280890062
epoca	522	erro	0,517956122247445
epoca	523	erro	0,517928144846119
epoca	524	erro	0,512418721930029
epoca	525	erro	0,513558467753769
epoca	526	erro	0,519162224760486
epoca	527	erro	0,511471375632003
epoca	528	erro	0,511236314067881
epoca	529	erro	0,511000149392484
epoca	530	erro	0,51692163841639
epoca	531	erro	0,516600669100524
epoca	532	erro	0,51101573764104
epoca	533	erro	0,516448625102177
epoca	534	erro	0,510936175724916
epoca	535	erro	0,511853787540797
epoca	536	erro	0,51612851965069
epoca	537	erro	0,515895233107976
epoca	538	erro	0,509855568964002
epoca	539	erro	0,515296706514535
epoca	540	erro	0,515445704855349
epoca	541	erro	0,509627843231814
epoca	542	erro	0,515655909005549
epoca	543	erro	0,515322052903061
epoca	544	erro	0,515107246492894
epoca	545	erro	0,514805528994773
epoca	546	erro	0,514771540765226
