epoca	336	erro	0,5053272466681707
epoca	337	erro	0,5053054297809365
epoca	338	erro	0,5053226573339924
epoca	339	erro	0,5053014020059132
epoca	340	erro	0,5052988422936358
epoca	341	erro	0,5053141092781617
epoca	342	erro	0,5053118294317623
epoca	343	erro	0,5053098693282421
epoca	344	erro	0,5053079257486072
epoca	345	erro	0,5053048174658787
epoca	346	erro	0,5052827960187597
epoca	347	erro	0,5053003241124852
epoca	348	erro	0,5052980771244562
epoca	349	erro	0,5052768367874252
epoca	350	erro	0,5052743049792895
epoca	351	erro	0,5052891708419058
epoca	352	erro	0,5052685365345123
epoca	353	erro	0,5052851927241372
epoca	354	erro	0,5052633640968349
epoca	355	erro	0,5052792040061813
epoca	356	erro	0,5052780237627937
epoca	357	erro	0,5052559835938581
epoca	358	erro	0,5052728899834273
epoca	359	erro	0,5052692777617892
epoca	360	erro	0,5052677739790908
epoca	361	erro	0,5052656149546954
epoca	362	erro	0,50524360161412
epoca	363	erro	0,5052605153673582
epoca	364	erro	0,5052582858498962
epoca	365	erro	0,505255538193769
epoca	366	erro	0,5052520370192003
epoca	367	erro	0,5052322938587124
epoca	368	erro	0,50524776201228
epoca	369	erro	0,5052453444180594
epoca	370	erro	0,5052250860506164
epoca	371	erro	0,5052244541139244
epoca	372	erro	0,5052379417476535
epoca	373	erro	0,5052361444459029
epoca	374	erro	0,5052322349407723
epoca	375	erro	0,5052310247000669
epoca	376	erro	0,5052275730448743
epoca	377	erro	0,5052069381220057
epoca	378	erro	0,5052233906862758
epoca	379	erro	0,5052217122678617
epoca	380	erro	0,5052179269544078
epoca	381	erro	0,5052161186474292
epoca	382	erro	0,5051941555634952
epoca	383	erro	0,5052116142139275
epoca	384	erro	0,5051929139439618
epoca	385	erro	0,5052067296247204
epoca	386	erro	0,5052032928249002
epoca	387	erro	0,5052014012492925
epoca	388	erro	0,5051993967628721
epoca	389	erro	0,5051808250602754
epoca	390	erro	0,5051935488405176
epoca	391	erro	0,5051908781584015
epoca	392	erro	0,5051696017882245
epoca	393	erro	0,5051876609221327
epoca	394	erro	0,5051840143999623
epoca	395	erro	0,5051664397653098
epoca	396	erro	0,5051609967087116
epoca	397	erro	0,5051773821941348
epoca	398	erro	0,5051755495219394
epoca	399	erro	0,5051726656962752
epoca	400	erro	0,505169729614179
epoca	401	erro	0,5051679308217008
epoca	402	erro	0,5051495805045381
epoca	403	erro	0,5051445962734422
epoca	404	erro	0,5051608414590044
epoca	405	erro	0,5051427843079332
epoca	406	erro	0,5051364866104551
epoca	407	erro	0,5051344345926575
epoca	408	erro	0,5051522840975828
epoca	409	erro	0,5051312697282884
epoca	410	erro	0,5051473005158903
epoca	411	erro	0,505126571087429
epoca	412	erro	0,5051263874863905
epoca	413	erro	0,5051392093900904
epoca	414	erro	0,5051379505805133
epoca	415	erro	0,5051191821217657
epoca	416	erro	0,5051133145687536
epoca	417	erro	0,5051296515714878
epoca	418	erro	0,5051276000121561
epoca	419	erro	0,5051266245310145
epoca	420	erro	0,5051049272350137
epoca	421	erro	0,5051212037531356
epoca	422	erro	0,5051194750275485
epoca	423	erro	0,505098752390113
epoca	424	erro	0,5050946424072789
epoca	425	erro	0,5051111441745579
epoca	426	erro	0,5051091110394187
epoca	427	erro	0,5051079470911232
epoca	428	erro	0,5051056057432939
epoca	429	erro	0,5051033900745391
epoca	430	erro	0,5050819512667292
epoca	431	erro	0,5050976706404101
epoca	432	erro	0,5050959417958176
epoca	433	erro	0,5050931314366797
epoca	434	erro	0,505091358512056
epoca	435	erro	0,5050890903291951
epoca	436	erro	0,5050876466537165
epoca	437	erro	0,5050851810044994
epoca	438	erro	0,5050830982574429
epoca	439	erro	0,5050800736185881
epoca	440	erro	0,5050778287879373
epoca	441	erro	0,5050750596838912
epoca	442	erro	0,5050725213404875
epoca	443	erro	0,5050718284131414
epoca	444	erro	0,5050693432982796
epoca	445	erro	0,5050478950194778
epoca	446	erro	0,5050644244450163
epoca	447	erro	0,5050616595911575
epoca	448	erro	0,5050594801623602
epoca	449	erro	0,5050577522774595
epoca	450	erro	0,5050359015330957
epoca	451	erro	0,505052732599459
epoca	452	erro	0,5050323924251283
epoca	453	erro	0,5050295126011599
epoca	454	erro	0,5050470802067284
epoca	455	erro	0,5050283511390947
epoca	456	erro	0,5050263828661715
epoca	457	erro	0,50503986825019
epoca	458	erro	0,5050371332432638
epoca	459	erro	0,5050362442114968
epoca	460	erro	0,5050145835957977
epoca	461	erro	0,5050153786276486
epoca	462	erro	0,5050095679012276
epoca	463	erro	0,5050266867050048
epoca	464	erro	0,5050245037927242
epoca	465	erro	0,5050222756503066
epoca	466	erro	0,5050005590761656
epoca	467	erro	0,504998508195542
epoca	468	erro	0,505016517909848
epoca	469	erro	0,5050130579544544
epoca	470	erro	0,505010579989293
epoca	471	erro	0,5049897995073427
epoca	472	erro	0,5050077851605765
epoca	473	erro	0,5050049185543737
epoca	474	erro	0,504984228820483
epoca	475	erro	0,505001005050338
epoca	476	erro	0,5049989050595736
epoca	477	erro	0,5049962266251942
epoca	478	erro	0,5049935101011802
epoca	479	erro	0,504991884780026
epoca	480	erro	0,5049719447874819
epoca	481	erro	0,5049870933191987
epoca	482	erro	0,5049858708473622
epoca	483	erro	0,5049827540674398
epoca	484	erro	0,5049626478216429
epoca	485	erro	0,5049790668495452
epoca	486	erro	0,5049763985610081
epoca	487	erro	0,5049739908765353
epoca	488	erro	0,5049732313472927
epoca	489	erro	0,5049712639804674
epoca	490	erro	0,5049689929257861
epoca	491	erro	0,5049654973680984
epoca	492	erro	0,5049646839752999
epoca	493	erro	0,5049625512581317
epoca	494	erro	0,5049413046419575
epoca	495	erro	0,5049394124813413
epoca	496	erro	0,5049553391695849
epoca	497	erro	0,5049532430616527
epoca	498	erro	0,504932080804625
epoca	499	erro	0,5049499356746001
epoca	500	erro	0,5049295814452123
epoca	501	erro	0,504945991605483
epoca	502	erro	0,5049439546340677
epoca	503	erro	0,5049410530143857
epoca	504	erro	0,5049232099913794
epoca	505	erro	0,5049375868715154
epoca	506	erro	0,5049355054158431
epoca	507	erro	0,504932626823305
epoca	508	erro	0,5049309611911939
epoca	509	erro	0,5049099892502715
epoca	510	erro	0,504927125958302
epoca	511	erro	0,5049251063757063
epoca	512	erro	0,5049038227109265
epoca	513	erro	0,504904507247627
epoca	514	erro	0,5048996885457396
epoca	515	erro	0,504896827162681
epoca	516	erro	0,5048948593222654
epoca	517	erro	0,5048926038753172
epoca	518	erro	0,5049094634258424
epoca	519	erro	0,504908492020918
epoca	520	erro	0,5048881601702394
epoca	521	erro	0,5049045981025719
epoca	522	erro	0,5049013095124645
epoca	523	erro	0,5048813649927077
epoca	524	erro	0,5048972764639229
epoca	525	erro	0,5048961241291886
epoca	526	erro	0,5048759451535837
epoca	527	erro	0,5048732922540792
epoca	528	erro	0,5048897570066377
epoca	529	erro	0,5048684399078943
epoca	530	erro	0,5048850120555068
epoca	531	erro	0,5048840190069103
epoca	532	erro	0,5048654763930156
epoca	533	erro	0,504879780020025
epoca	534	erro	0,5048767952738105
epoca	535	erro	0,504874787954126
epoca	536	erro	0,5048738774612067
epoca	537	erro	0,504871778790951
epoca	538	erro	0,5048500111168831
epoca	539	erro	0,5048514599856871
epoca	540	erro	0,5048646222585572
epoca	541	erro	0,5048638541773169
epoca	542	erro	0,504841687150904
epoca	543	erro	0,504859545834234
epoca	544	erro	0,5048576400696898
epoca	545	erro	0,5048557067250034
epoca	546	erro	0,5048531459079529
epoca	547	erro	0,5048327388841067
epoca	548	erro	0,5048297480540794
epoca	549	erro	0,5048466638626399
epoca	550	erro	0,5048447184243078
epoca	551	erro	0,5048275352229943
epoca	552	erro	0,5048412566452611
epoca	553	erro	0,5048393213703343
epoca	554	erro	0,5048377354528095
epoca	555	erro	0,5048348123962942
epoca	556	erro	0,5048338741768708
epoca	557	erro	0,5048314478228276
epoca	558	erro	0,5048289529610774
epoca	559	erro	0,5048274800002431
epoca	560	erro	0,5048261018930353
epoca	561	erro	0,5048236423913264
epoca	562	erro	0,5048217049992183
epoca	563	erro	0,5048201273736547
epoca	564	erro	0,5048184588506821
epoca	565	erro	0,5048163719173094
epoca	566	erro	0,5048144368575599
epoca	567	erro	0,5048114039069447
epoca	568	erro	0,5048094470831049
epoca	569	erro	0,5047888642377666
epoca	570	erro	0,5048068163276538
epoca	571	erro	0,5048036132152688
epoca	572	erro	0,5047844759091779
epoca	573	erro	0,5047818818059164
epoca	574	erro	0,5047988791394498
epoca	575	erro	0,5047772944625258
epoca	576	erro	0,5047949917341253
epoca	577	erro	0,5047731686468935
epoca	578	erro	0,5047911337153357
epoca	579	erro	0,5047881887959742
epoca	580	erro	0,5047682566895331
epoca	581	erro	0,5047843864478566
epoca	582	erro	0,5047638604543462
epoca	583	erro	0,5047618587707463
epoca	584	erro	0,5047632398495919
epoca	585	erro	0,5047772647530097
epoca	586	erro	0,504759694262682
epoca	587	erro	0,5047740119965707
epoca	588	erro	0,5047721296862107
epoca	589	erro	0,5047704731580684
epoca	590	erro	0,5047670913543141
epoca	591	erro	0,5047666560573909
epoca	592	erro	0,5047635378706407
epoca	593	erro	0,5047429388849004
epoca	594	erro	0,5047607752968729
epoca	595	erro	0,504742474330701
epoca	596	erro	0,5047388150724124
epoca	597	erro	0,5047541153605469
epoca	598	erro	0,5047342459502732
epoca	599	erro	0,5047332163412876
epoca	600	erro	0,5047485239697849
epoca	601	erro	0,5047466538672105
epoca	602	erro	0,5047457010516303
epoca	603	erro	0,5047426419417278
epoca	604	erro	0,5047221842181011
epoca	605	erro	0,5047401595623505
epoca	606	erro	0,5047382237928033
epoca	607	erro	0,504735952313715
epoca	608	erro	0,5047340875026981
epoca	609	erro	0,5047327533457863
epoca	610	erro	0,5047144884625376
epoca	611	erro	0,504710189974266
epoca	612	erro	0,5047261839427337
epoca	613	erro	0,5047248486923451
epoca	614	erro	0,504723439961241
epoca	615	erro	0,5047211830217234
epoca	616	erro	0,5047188286275499
epoca	617	erro	0,504716765253439
epoca	618	erro	0,504696505218909
epoca	619	erro	0,5047138546918377
epoca	620	erro	0,5046928920281955
epoca	621	erro	0,5047107522930597
epoca	622	erro	0,5047079708564627
epoca	623	erro	0,5046906780727227
epoca	624	erro	0,5046856554810224
epoca	625	erro	0,5047035186708957
epoca	626	erro	0,504701624466489
epoca	627	erro	0,5046810604395228
epoca	628	erro	0,5046971478057668
epoca	629	erro	0,5046953262277772
epoca	630	erro	0,5046945664377381
epoca	631	erro	0,5046745763960524
epoca	632	erro	0,5046910232290162
epoca	633	erro	0,5046894112321192
epoca	634	erro	0,5046684539150028
epoca	635	erro	0,5046857222511607
epoca	636	erro	0,5046834541411934
epoca	637	erro	0,5046811386656506
epoca	638	erro	0,504660816075884
epoca	639	erro	0,5046788810670314
epoca	640	erro	0,5046763526462867
epoca	641	erro	0,5046551748947399
epoca	642	erro	0,504673021228113
epoca	643	erro	0,5046702757365715
epoca	644	erro	0,504650722979419
epoca	645	erro	0,5046680384325618
epoca	646	erro	0,5046656061799019
epoca	647	erro	0,5046633096321134
epoca	648	erro	0,5046427047966118
epoca	649	erro	0,5046596872015031
epoca	650	erro	0,5046579916925986
epoca	651	erro	0,504637618650956
epoca	652	erro	0,5046357936975511
epoca	653	erro	0,5046531385972455
epoca	654	erro	0,5046508418122276
epoca	655	erro	0,5046490613924727
epoca	656	erro	0,5046473527887438
epoca	657	erro	0,5046453454868569
epoca	658	erro	0,5046435790962417
epoca	659	erro	0,5046430347832057
epoca	660	erro	0,5046414513814588
epoca	661	erro	0,5046230566021473
epoca	662	erro	0,5046367107465136
epoca	663	erro	0,5046360218692011
epoca	664	erro	0,504633274912418
epoca	665	erro	0,5046320476446553
epoca	666	erro	0,5046127123877705
epoca	667	erro	0,5046286076549611
epoca	668	erro	0,504626836107925
epoca	669	erro	0,5046246411640318
epoca	670	erro	0,5046051484515891
epoca	671	erro	0,504621267643708
epoca	672	erro	0,5046010021001883
epoca	673	erro	0,5046022730839873
epoca	674	erro	0,5046164828807835
epoca	675	erro	0,5046153235965221
epoca	676	erro	0,5046125769075308
epoca	677	erro	0,5046114080113078
epoca	678	erro	0,5046101900705403
epoca	679	erro	0,5045897631248862
epoca	680	erro	0,5046058488051413
epoca	681	erro	0,504605370320239
epoca	682	erro	0,5045847045878888
epoca	683	erro	0,5046008717359354
epoca	684	erro	0,5045992183045757
epoca	685	erro	0,5045975155425528
epoca	686	erro	0,5045966578485407
epoca	687	erro	0,504594459323737
epoca	688	erro	0,5045934351879082
epoca	689	erro	0,5045905995588769
epoca	690	erro	0,5045701459002242
epoca	691	erro	0,504588303742497
epoca	692	erro	0,504585214811158
epoca	693	erro	0,5045666731247584
epoca	694	erro	0,5045827322034626
epoca	695	erro	0,5045805088458206
epoca	696	erro	0,5045799691462189
epoca	697	erro	0,5045783543781475
epoca	698	erro	0,5045577419351432
epoca	699	erro	0,5045750338585773
epoca	700	erro	0,5045726332148418
epoca	701	erro	0,5045709163438249
epoca	702	erro	0,5045691876471168
epoca	703	erro	0,5045499502805972
epoca	704	erro	0,5045476029034494
epoca	705	erro	0,5045650327884519
epoca	706	erro	0,5045622672987632
epoca	707	erro	0,5045429102683255
epoca	708	erro	0,5045600198635404
epoca	709	erro	0,5045584456701265
epoca	710	erro	0,5045555098110268
epoca	711	erro	0,5045544922215819
epoca	712	erro	0,5045346535957249
epoca	713	erro	0,5045517459401371
epoca	714	erro	0,5045488334064664
epoca	715	erro	0,5045484567478383
epoca	716	erro	0,50454620156077
epoca	717	erro	0,5045262532264474
epoca	718	erro	0,5045272711812708
epoca	719	erro	0,5045405570840791
epoca	720	erro	0,5045397332112356
epoca	721	erro	0,5045373132717217
epoca	722	erro	0,5045367810863576
epoca	723	erro	0,5045348123543456
epoca	724	erro	0,5045149460341912
epoca	725	erro	0,5045311253877436
epoca	726	erro	0,5045295543530629
epoca	727	erro	0,5045289994197191
epoca	728	erro	0,5045269331392636
epoca	729	erro	0,5045071025069955
epoca	730	erro	0,5045230333644399
epoca	731	erro	0,5045030933228289
epoca	732	erro	0,5045198284885333
epoca	733	erro	0,5045181885276491
epoca	734	erro	0,5045171078537998
epoca	735	erro	0,5044965092951645
epoca	736	erro	0,5045137272322249
epoca	737	erro	0,5044931562728842
epoca	738	erro	0,5045108300025064
epoca	739	erro	0,5044928657412264
epoca	740	erro	0,5044912476059246
epoca	741	erro	0,5044865918575838
epoca	742	erro	0,5045032789046855
epoca	743	erro	0,5044841994824658
epoca	744	erro	0,5044832896591744
epoca	745	erro	0,5044988293673748
epoca	746	erro	0,5044794158648831
epoca	747	erro	0,5044780384218045
epoca	748	erro	0,5044787259486285
epoca	749	erro	0,504492992679383
epoca	750	erro	0,5044909099407346
epoca	751	erro	0,5044893631901376
epoca	752	erro	0,5044707296341565
epoca	753	erro	0,5044868031536585
epoca	754	erro	0,5044857045135837
epoca	755	erro	0,5044837691832019
epoca	756	erro	0,5044826847564207
epoca	757	erro	0,5044624313814392
epoca	758	erro	0,5044790482777033
epoca	759	erro	0,5044585210148198
epoca	760	erro	0,5044764525304407
